timestamp,username,text,url,images,likes,replies,retweets,quotes,daily,is_weekday,year,cleaned_tweet,tweet_polarity_score,polarity_label
2023-07-13T19:18:00.000Z,GenTechSci,"Hop Latent Viroid: A Hidden Threat to the Cannabis Industry
First reported in California in 2019, the disease has become the largest concern for cannabis and hop growers worldwide.
bit.ly/43Yyk33",https://twitter.com/GenTechSci/status/1679571131194392578,,1,0,0,0,2023-07-13,weekday,2023,"Hop Latent Viroid: A Hidden Threat to the Cannabis IndustryFirst reported in California in , the disease has become the largest concern for cannabis and hop growers worldwide.bit.lyYyk",-0.5267,Negative
2023-07-12T17:14:00.000Z,OhioGreenTeam,🌿🔬 Dive into the world of cannabis cultivation and the Hop Latent Viroid. Stay informed with Green Team Doctors. #CannabisCultivation #HopLatentViroid #GreenTeamDoctors #HolisticHealing #MedicalCannabis veriheal.com/blog/what-is-th…,https://twitter.com/OhioGreenTeam/status/1679177351052115991,,1,1,0,0,2023-07-12,weekday,2023,🌿🔬 Dive into the world of cannabis cultivation and the Hop Latent Viroid. Stay informed with Green Team Doctors. CannabisCultivation HopLatentViroid GreenTeamDoctors HolisticHealing MedicalCannabis veriheal.comblogwhat-is-th…,0.0,Neutral
2023-07-12T16:38:00.000Z,happysativas,"""4 Methods of Spread for Hop Latent Viroid: What Every Cultivator Should Know About This ‘Silent Killer"" cannabisbusinesstimes.com/ne…",https://twitter.com/happysativas/status/1679168332447072272,,1,0,0,0,2023-07-12,weekday,2023,""" Methods of Spread for Hop Latent Viroid: What Every Cultivator Should Know About This ‘Silent Killer"" cannabisbusinesstimes.comne…",-0.6486,Negative
2023-07-12T16:31:00.000Z,InnerstateCanna,4 Methods of Spread for Hop Latent Viroid: What Every Cultivator Should Know About This ‘Silent Killer’ cannabisbusinesstimes.com/ne…,https://twitter.com/InnerstateCanna/status/1679166477180579841,,0,0,0,0,2023-07-12,weekday,2023,Methods of Spread for Hop Latent Viroid: What Every Cultivator Should Know About This ‘Silent Killer’ cannabisbusinesstimes.comne…,0.0,Neutral
2023-07-10T07:03:00.000Z,tumigenomics,"""Hop latent viroid (HpLVd) is the No. 1 plant pathogen that the cannabis industry needs to be concerned about,"" said Zamir Punja, professor of plant biology, in this recent @MJBizDaily article. Learn more about #HLVd spread and prevention here: hubs.li/Q01S0QKx0 #Cannabis",https://twitter.com/tumigenomics/status/1678298762375049217,https://pbs.twimg.com/media/F0qD1K3XsAIZr-M.jpg,1,0,0,0,2023-07-10,weekday,2023,"""Hop latent viroid HpLVd is the No.  plant pathogen that the cannabis industry needs to be concerned about,"" said Zamir Punja, professor of plant biology, in this recent  article. Learn more about HLVd spread and prevention here: hubs.liQSQKx Cannabis",0.0,Neutral
2023-07-09T15:34:00.000Z,InnerstateCanna,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com/…,https://twitter.com/InnerstateCanna/status/1678064969101836288,,0,0,0,0,2023-07-09,weekend,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com…,0.25,Positive
2023-07-08T18:16:00.000Z,Veronica2twit1,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com/…,https://twitter.com/Veronica2twit1/status/1677743407085801473,,0,0,0,0,2023-07-08,weekend,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com…,0.25,Positive
2023-07-08T17:52:00.000Z,TaziaIsolaBella,"Detected Hop Latent Viroid (HpLVd) in 3 plants today, 3 different varietals.... 🌱🌱🌱🧫🔬

fuuuuuuuuuuuuuuuuuuc 🤭",https://twitter.com/TaziaIsolaBella/status/1677737473776943107,,0,0,0,0,2023-07-08,weekend,2023,"Detected Hop Latent Viroid HpLVd in  plants today,  different varietals.... 🌱🌱🌱🧫🔬fuuuuuuuuuuuuuuuuuuc 🤭",0.4939,Positive
2023-07-07T04:25:00.000Z,beingahermit,"The internet says this alleged 'hop latent viroid' is asymptomatic in hops plants..
Conclusion :- The 'viroid' doesn't exist in real life",https://twitter.com/beingahermit/status/1677171899791556610,,0,1,0,0,2023-07-07,weekday,2023,The internet says this alleged 'hop latent viroid' is asymptomatic in hops plants..Conclusion :- The 'viroid' doesn't exist in real life,0.0,Neutral
2023-07-06T20:53:00.000Z,_chrisroberts,"notably, SeedJunky is also accusing Cookies of selling diseased cannabis plants in Minntz-branded packaging. 
(Right back at ya: Selling hop latent viroid-tainted clones is also what Berner accused JBeezy of doing in an Instagram video posted last night.)",https://twitter.com/_chrisroberts/status/1677058310632005632,https://pbs.twimg.com/media/F0YbpB2WwAMsdqh.jpg,7,1,1,0,2023-07-06,weekday,2023,"notably, SeedJunky is also accusing Cookies of selling diseased cannabis plants in Minntz-branded packaging. Right back at ya: Selling hop latent viroid-tainted clones is also what Berner accused JBeezy of doing in an Instagram video posted last night.",-0.4404,Negative
2023-07-06T10:09:00.000Z,vocnederland,Does anyone know of European cannabis growers whose plants have been infected with Hop Latent Viroid? medicinalgenomics.com/applic…,https://twitter.com/vocnederland/status/1676896197099790336,,0,1,1,0,2023-07-06,weekday,2023,Does anyone know of European cannabis growers whose plants have been infected with Hop Latent Viroid medicinalgenomics.comapplic…,-0.4939,Negative
2023-07-06T02:02:00.000Z,CannabisBizNews,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview - Cannabis and Hemp Indust... bit.ly/undefined #cannabis,https://twitter.com/CannabisBizNews/status/1676773632930873346,,0,0,0,0,2023-07-06,weekday,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview - Cannabis and Hemp Indust... bit.lyundefined cannabis,0.25,Positive
2023-07-05T23:32:00.000Z,CannabisBizNews,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview - Cannabis Industry Journal bit.ly/undefined #cannabis,https://twitter.com/CannabisBizNews/status/1676735863667957763,,0,0,0,0,2023-07-05,weekday,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview - Cannabis Industry Journal bit.lyundefined cannabis,0.25,Positive
2023-07-05T21:05:00.000Z,HIGH_TIMES_Mag,"All about that purps. A particular cannabis strain appears to be resistant to Hop latent viroid (HLVd), a viroid that occurs in hops but jumped to weed in recent years.

It turns purple as it fights the viroid! bit.ly/44xPncA",https://twitter.com/HIGH_TIMES_Mag/status/1676698820346822659,,36,0,12,0,2023-07-05,weekday,2023,"All about that purps. A particular cannabis strain appears to be resistant to Hop latent viroid HLVd, a viroid that occurs in hops but jumped to weed in recent years.It turns purple as it fights the viroid! bit.lyxPncA",-0.6049,Negative
2023-07-05T19:34:00.000Z,KushMartEvt,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview sbee.link/r7fpex6cm3,https://twitter.com/KushMartEvt/status/1676675846587797523,,1,0,0,0,2023-07-05,weekday,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview sbee.linkrfpexcm,0.25,Positive
2023-07-05T18:26:00.000Z,vocnederland,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com/…,https://twitter.com/vocnederland/status/1676658731277230097,,0,0,1,0,2023-07-05,weekday,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com…,0.25,Positive
2023-07-05T17:56:00.000Z,ganja_seeds,Or check out classifieds.potads.uk || Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview - Cannabis Industry Journal news.google.com/rss/articles… #cannabisnews #cannabiscommunity #cannabis #haze #kush,https://twitter.com/ganja_seeds/status/1676651294964981761,,0,0,0,0,2023-07-05,weekday,2023,Or check out classifieds.potads.uk  Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview - Cannabis Industry Journal news.google.comrssarticles… cannabisnews cannabiscommunity cannabis haze kush,0.25,Positive
2023-07-03T05:20:00.000Z,iXeno,Hop latent viroid is a big problem for hops and cannabis industries. medicinalgenomics.com/hop-la…,https://twitter.com/iXeno/status/1675736127947558912,,2,1,0,0,2023-07-03,weekday,2023,Hop latent viroid is a big problem for hops and cannabis industries. medicinalgenomics.comhop-la…,-0.4019,Negative
2023-07-01T11:26:00.000Z,GreenpotMd,"Let's dive into the intriguing world of the Hop Latent Viroid (HLVd) and its significance for all you passionate cannabis cultivators out there. 🌱

Stay tuned for more informative content and join the conversation as we explore the fascinating world of cannabis cultivation! 🌿",https://twitter.com/GreenpotMd/status/1675103490283036673,https://pbs.twimg.com/media/Fz8phvfXsAAP5xh.jpg,0,0,0,0,2023-07-01,weekend,2023,Let's dive into the intriguing world of the Hop Latent Viroid HLVd and its significance for all you passionate cannabis cultivators out there. 🌱Stay tuned for more informative content and join the conversation as we explore the fascinating world of cannabis cultivation! 🌿,0.8883,Positive
2023-06-29T14:40:00.000Z,Veriheal,Cannabis growers and consumers beware 🚨 an infectious hop latent Viroid (HLV) is making its way across the world — destroying cannabis plants along the way. Learn all about HLV and the danger it poses to the cannabis community veriheal.com/blog/what-is-th…,https://twitter.com/Veriheal/status/1674427537513119747,,1,1,0,0,2023-06-29,weekday,2023,Cannabis growers and consumers beware 🚨 an infectious hop latent Viroid HLV is making its way across the world — destroying cannabis plants along the way. Learn all about HLV and the danger it poses to the cannabis community veriheal.comblogwhat-is-th…,-0.7906,Negative
2023-06-29T13:34:00.000Z,vsCannaClub,What Is the Hop Latent Viroid and What Does It Mean for Cannabis Cultivators? #medicalcannabis #medicalmarijuana #cannabis dlvr.it/SrQKRm,https://twitter.com/vsCannaClub/status/1674410903939448832,,0,0,1,0,2023-06-29,weekday,2023,What Is the Hop Latent Viroid and What Does It Mean for Cannabis Cultivators medicalcannabis medicalmarijuana cannabis dlvr.itSrQKRm,0.0,Neutral
2023-06-27T13:22:00.000Z,microbilogy,"Hop latent #viroid (HLVd) is a severe disease of cannabis, causing substantial economic losses in plant yield and crop value for growers worldwide. The best way to control the disease is early detection to limit the spread of the viroid in grow facilities. walshmedicalmedia.com/clinic…",https://twitter.com/microbilogy/status/1673683210171981829,,0,0,0,0,2023-06-27,weekday,2023,"Hop latent viroid HLVd is a severe disease of cannabis, causing substantial economic losses in plant yield and crop value for growers worldwide. The best way to control the disease is early detection to limit the spread of the viroid in grow facilities. walshmedicalmedia.comclinic…",0.4767,Positive
2023-06-27T06:59:00.000Z,Bellabloom0513,“Hop Latent Viroid” A cannabis plant's worst nightmare!  @420cannews  #CannabisNews #CannabisCommunity  420cannews.com/bud-nug/hop-l…,https://twitter.com/Bellabloom0513/status/1673586908482662400,https://pbs.twimg.com/media/FznGWTlWwAAV7Aa.jpg,1,0,0,0,2023-06-27,weekday,2023,“Hop Latent Viroid” A cannabis plant's worst nightmare!    CannabisNews CannabisCommunity  cannews.combud-nughop-l…,-0.6588,Negative
2023-06-26T06:09:00.000Z,happysativas,"Hop latent viroid (HLVd) occurs worldwide in hops, but in recent years, it has jumped to cannabis, causing significant reductions in yield, cannabinoid concentrations, and profits. Some experts have started to call it “the COVID of cannabis”.
medicinalgenomics.com/hop-la…",https://twitter.com/happysativas/status/1673211966603640833,,1,0,1,0,2023-06-26,weekday,2023,"Hop latent viroid HLVd occurs worldwide in hops, but in recent years, it has jumped to cannabis, causing significant reductions in yield, cannabinoid concentrations, and profits. Some experts have started to call it “the COVID of cannabis”.medicinalgenomics.comhop-la…",0.7227,Positive
2023-06-25T13:16:00.000Z,OptimumZero,"Hop latent viroid (HLVd) is withering cannabis plants and wrecking the THC levels in California. Even coming from the cars? Bro, ESPECIALLY from my car having to be around you scumfuck Reefer Madness spouting lunatics. No problem being drunk though. Despise these people",https://twitter.com/OptimumZero/status/1672957042485612544,https://pbs.twimg.com/media/FzeJj3cXoAEQGZu.jpg,0,1,0,0,2023-06-25,weekend,2023,"Hop latent viroid HLVd is withering cannabis plants and wrecking the THC levels in California. Even coming from the cars Bro, ESPECIALLY from my car having to be around you scumfuck Reefer Madness spouting lunatics. No problem being drunk though. Despise these people",-0.793,Negative
2023-06-25T05:55:00.000Z,Thirteen_Thirty,Hop Latent Viroid Pathogen Perspectives buff.ly/3J7uEUm  @cannabis_net,https://twitter.com/Thirteen_Thirty/status/1672845829164486656,,0,0,1,0,2023-06-25,weekend,2023,Hop Latent Viroid Pathogen Perspectives buff.lyJuEUm,0.0,Neutral
2023-06-24T14:03:00.000Z,immunomartinc,"🌿   ""Our Hop Latent Viroid Rapid Test is designed to deliver accurate   results. Protect your hop crops with Immunomart. #Immunomart #HopLatentViroid   #Agriculture""",https://twitter.com/immunomartinc/status/1672606250524106752,,0,0,0,0,2023-06-24,weekend,2023,"🌿   ""Our Hop Latent Viroid Rapid Test is designed to deliver accurate   results. Protect your hop crops with Immunomart. Immunomart HopLatentViroid   Agriculture""",0.3818,Positive
2023-06-24T07:37:00.000Z,emperoronecbd,Experts suggest that Hop Latent Viroid Pathogen (HLVD) is a critical issue facing the cannabis industry. buff.ly/3qZ7cCH  @cannabis_net,https://twitter.com/emperoronecbd/status/1672509113564012544,,0,0,0,0,2023-06-24,weekend,2023,Experts suggest that Hop Latent Viroid Pathogen HLVD is a critical issue facing the cannabis industry. buff.lyqZcCH,-0.3182,Negative
2023-06-20T21:37:00.000Z,GreensTriangle,"The Hop latent viroid (HpLVd), initially reported in commercial hop varieties in the late 1980s, but only recently accurately identified in cannabis plants, is the culprit. This minute parasite proliferates in the millions, drawing energy from its host plant for its reproduction.",https://twitter.com/GreensTriangle/status/1671271052410859521,,2,1,0,0,2023-06-20,weekday,2023,"The Hop latent viroid HpLVd, initially reported in commercial hop varieties in the late s, but only recently accurately identified in cannabis plants, is the culprit. This minute parasite proliferates in the millions, drawing energy from its host plant for its reproduction.",0.3919,Positive
2023-06-20T16:03:00.000Z,EmeraldSci,"🦠 Identify the presence of hop latent viroid (#HpLVd) while still at latent levels. 🧫 Protect your grow from disaster with Verne BioAnalytics i-Test Hop Latent Viroid Detection Kits 🧪 and test onsite in just minutes! 🔬
Order @EmeraldSci today! bit.ly/3phzCHB",https://twitter.com/EmeraldSci/status/1671186914756444162,https://pbs.twimg.com/media/FzE_o9dX0AEltJ4.jpg,1,0,1,0,2023-06-20,weekday,2023,🦠 Identify the presence of hop latent viroid HpLVd while still at latent levels. 🧫 Protect your grow from disaster with Verne BioAnalytics i-Test Hop Latent Viroid Detection Kits 🧪 and test onsite in just minutes! 🔬Order  today! bit.lyphzCHB,-0.4738,Negative
2023-06-17T08:08:00.000Z,F2seeds_pl,"JAK CHRONIĆ MARIHUANĘ PRZED UTAJONYM WIROIDEM CHMIELU? 💚♥️

✅Hop Latent Viroid jest jednym z najpoważniejszych zagrożeń dla uprawy nasion konopi 🦠
✅Małe cząsteczki #RNA mogą powodować uszkodzenia roślin cannabis 🌿
✅Więcej➡️f2seeds.pl/pl/n/list

#RNAvirus #HLVd #virology",https://twitter.com/F2seeds_pl/status/1669980355477004288,https://pbs.twimg.com/media/Fyz2SH6WwAIVR_3.jpg,0,0,0,0,2023-06-17,weekend,2023,JAK CHRONIĆ MARIHUANĘ PRZED UTAJONYM WIROIDEM CHMIELU 💚♥️✅Hop Latent Viroid jest jednym z najpoważniejszych zagrożeń dla uprawy nasion konopi 🦠✅Małe cząsteczki RNA mogą powodować uszkodzenia roślin cannabis 🌿✅Więcej➡️fseeds.plplnlistRNAvirus HLVd virology,0.8555,Positive
2023-06-15T22:54:00.000Z,purpleriskmgmt,"Hop Latent Viroid has been detected at a licensed cultivation site in Vermont. 

What is HLV - and does cannabis crop insurance cover that? 

purplerisk.com/blog/f/hop-la… via @purpleriskmgmt #cannabiscultivation #cannabisgrower #cannabisinsurance",https://twitter.com/purpleriskmgmt/status/1669478390854721537,,2,0,2,0,2023-06-15,weekday,2023,Hop Latent Viroid has been detected at a licensed cultivation site in Vermont. What is HLV - and does cannabis crop insurance cover that purplerisk.comblogfhop-la… via  cannabiscultivation cannabisgrower cannabisinsurance,0.0,Neutral
2023-06-15T19:44:00.000Z,bcenquirer,"Hop latent viroid shrinks the size of cannabis plants and reduces THC levels. It's in Michigan, although it's unclear how widespread it is. freep.com/story/news/marijua…",https://twitter.com/bcenquirer/status/1669430584416915462,,0,0,0,0,2023-06-15,weekday,2023,"Hop latent viroid shrinks the size of cannabis plants and reduces THC levels. It's in Michigan, although it's unclear how widespread it is. freep.comstorynewsmarijua…",-0.25,Negative
2023-06-15T16:34:00.000Z,InnerstateCanna,How to protect grow facilities and darms from Hop Latent Viroid mmjdaily.com/article/9538396…,https://twitter.com/InnerstateCanna/status/1669382991955763200,,0,0,0,0,2023-06-15,weekday,2023,How to protect grow facilities and darms from Hop Latent Viroid mmjdaily.comarticle…,0.3818,Positive
2023-06-15T15:57:00.000Z,adrienne_rob,"A viroid that scientists call ""the biggest concern for cannabis and hop growers worldwide,"" is in Michigan. Read more about the hop latent viroid and what it does to cannabis plants in my story in today's @freep. freep.com/story/news/marijua…",https://twitter.com/adrienne_rob/status/1669373628394119169,,2,2,2,0,2023-06-15,weekday,2023,"A viroid that scientists call ""the biggest concern for cannabis and hop growers worldwide,"" is in Michigan. Read more about the hop latent viroid and what it does to cannabis plants in my story in today's . freep.comstorynewsmarijua…",0.0,Neutral
2023-06-15T15:17:00.000Z,CannabisBizNews,"Hop latent viroid, or HLVd, poses threat to Michigan cannabis growers bit.ly/undefined #cannabis",https://twitter.com/CannabisBizNews/status/1669363572407779332,,0,0,0,0,2023-06-15,weekday,2023,"Hop latent viroid, or HLVd, poses threat to Michigan cannabis growers bit.lyundefined cannabis",-0.5267,Negative
2023-06-15T00:02:00.000Z,theFTFM,"Can't be certain, but this looks like the culprit. This Ice Cream Man clone, brought in the hLVD, HOP LATENT VIROID .. How Ironic",https://twitter.com/theFTFM/status/1669133343550750720,https://pbs.twimg.com/media/Fynz7j5aAAAKVqN.jpg,0,0,0,0,2023-06-15,weekday,2023,"Can't be certain, but this looks like the culprit. This Ice Cream Man clone, brought in the hLVD, HOP LATENT VIROID .. How Ironic",0.2716,Positive
2023-06-14T16:01:00.000Z,InnerstateCanna,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site cannabisbusinesstimes.com/ne… #cultivation #cannabis,https://twitter.com/InnerstateCanna/status/1669012086985474049,,0,0,0,0,2023-06-14,weekday,2023,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site cannabisbusinesstimes.comne… cultivation cannabis,0.0,Neutral
2023-06-14T04:00:00.000Z,MMJ_Daily,"Hop Latent Viroid detected for the first time in #Vermont
mmjdaily.com/article/9537632…",https://twitter.com/MMJ_Daily/status/1668830627267858434,https://pbs.twimg.com/media/FyhIip8XsAk6hd6.jpg,0,0,1,0,2023-06-14,weekday,2023,Hop Latent Viroid detected for the first time in Vermontmmjdaily.comarticle…,0.0,Neutral
2023-06-13T18:18:00.000Z,CannabisSci_LR,"Hop latent viroid (HpLVd) poses a significant threat to global cannabis crops, causing dudding disease. Understanding viroid biology + developing strategies for detection + prevention are essential. #CannabisResearch #PlantPathology buff.ly/43TO8E7",https://twitter.com/CannabisSci_LR/status/1668684227724845069,,0,0,0,0,2023-06-13,weekday,2023,"Hop latent viroid HpLVd poses a significant threat to global cannabis crops, causing dudding disease. Understanding viroid biology  developing strategies for detection  prevention are essential. CannabisResearch PlantPathology buff.lyTOE",-0.3818,Negative
2023-06-13T16:02:00.000Z,trichomea,HLVd: Could Hop Latent Viroid be Affecting Your Yields and Potency? - eepurl.com/itmBOM,https://twitter.com/trichomea/status/1668650089869443074,,0,0,0,0,2023-06-13,weekday,2023,HLVd: Could Hop Latent Viroid be Affecting Your Yields and Potency - eepurl.comitmBOM,0.0,Neutral
2023-06-13T14:31:00.000Z,InnerstateCanna,4 Methods of Spread for Hop Latent Viroid: What Every Cultivator Should Know About This ‘Silent Killer’ cannabisbusinesstimes.com/ne…,https://twitter.com/InnerstateCanna/status/1668627117721153537,,0,0,0,0,2023-06-13,weekday,2023,Methods of Spread for Hop Latent Viroid: What Every Cultivator Should Know About This ‘Silent Killer’ cannabisbusinesstimes.comne…,0.0,Neutral
2023-06-12T22:42:00.000Z,NewsBudz,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site #cannabis dlvr.it/SqZX99,https://twitter.com/NewsBudz/status/1668388223297650688,,0,0,0,0,2023-06-12,weekday,2023,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site cannabis dlvr.itSqZX,0.0,Neutral
2023-06-12T19:24:00.000Z,TonysTakeGIE,"Perhaps the cannabis industry's No. 1 profit killer, hop latent viroid has escaped legacy markets on the West Coast and now has been confirmed in Vermont. 

Testing the roots of mother plants, quarantining new genetics until proven clean, and disinfecting pruning tools = key!",https://twitter.com/TonysTakeGIE/status/1668338587660845062,https://pbs.twimg.com/media/FycfumAWAAEOkU8.jpg,1,0,0,0,2023-06-12,weekday,2023,"Perhaps the cannabis industry's No.  profit killer, hop latent viroid has escaped legacy markets on the West Coast and now has been confirmed in Vermont. Testing the roots of mother plants, quarantining new genetics until proven clean, and disinfecting pruning tools = key!",0.1511,Positive
2023-06-12T19:19:00.000Z,CBTmag,"Hop latent viroid has infiltrated a Vermont cannabis grow site, regulators say.

The state’s Cannabis Control Board laid out five steps for cultivators to take to help prevent the highly contagious pathogen from spreading.

cannabisbusinesstimes.com/ne…",https://twitter.com/CBTmag/status/1668337138277183488,https://pbs.twimg.com/media/FycfumAWAAEOkU8.jpg,1,0,0,1,2023-06-12,weekday,2023,"Hop latent viroid has infiltrated a Vermont cannabis grow site, regulators say.The state’s Cannabis Control Board laid out five steps for cultivators to take to help prevent the highly contagious pathogen from spreading.cannabisbusinesstimes.comne…",0.0276,Neutral
2023-06-12T18:57:00.000Z,CannabisBizNews,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site bit.ly/undefined #cannabis,https://twitter.com/CannabisBizNews/status/1668331750802456603,,0,0,0,0,2023-06-12,weekday,2023,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site bit.lyundefined cannabis,0.0,Neutral
2023-06-12T17:04:00.000Z,tumigenomics,"In our recent case study, we cover a pathogen outbreak at @EvokCannabis and our collaborative efforts to save the crop from HLVd. Download case study for more insights: hubs.li/Q01RSZ-h0

#HopLatentViroid #HLVD #CannabisCommunity #CannabisIndustry #CannabisNews #Cannabis",https://twitter.com/tumigenomics/status/1668303147490582528,https://pbs.twimg.com/media/FycA3wRXsAMpP5a.jpg,1,0,0,0,2023-06-12,weekday,2023,"In our recent case study, we cover a pathogen outbreak at  and our collaborative efforts to save the crop from HLVd. Download case study for more insights: hubs.liQRSZ-hHopLatentViroid HLVD CannabisCommunity CannabisIndustry CannabisNews Cannabis",0.4939,Positive
2023-06-12T16:34:00.000Z,Mjlink_com,New article:  Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site - mjlink.com/crypto-and-blockc…,https://twitter.com/Mjlink_com/status/1668295655276818437,https://pbs.twimg.com/media/Fyb6Dr9aUAYUsEe.png,9,1,0,0,2023-06-12,weekday,2023,New article:  Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site - mjlink.comcrypto-and-blockc…,0.0,Neutral
2023-06-12T16:26:00.000Z,ganja_seeds,Or check out classifieds.potads.uk || Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site - Cannabis Business Times news.google.com/rss/articles… #cannabisnews #cannabiscommunity #cannabis #haze #kush,https://twitter.com/ganja_seeds/status/1668293718963519488,,2,0,0,0,2023-06-12,weekday,2023,Or check out classifieds.potads.uk  Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site - Cannabis Business Times news.google.comrssarticles… cannabisnews cannabiscommunity cannabis haze kush,0.0,Neutral
2023-06-12T16:25:00.000Z,FixingChicken,"Hop Latent Viroid Infiltrates Vermont Cannabis Grow Site

cannabisbusinesstimes.com/ne…
#cannabis",https://twitter.com/FixingChicken/status/1668293353488744448,,1,0,0,0,2023-06-12,weekday,2023,Hop Latent Viroid Infiltrates Vermont Cannabis Grow Sitecannabisbusinesstimes.comne…cannabis,0.0,Neutral
2023-06-12T14:08:00.000Z,immunomartinc,🍺 Detect   Hop Latent Viroid effectively with our Rapid Test. Let's ensure the health of   our hops together! #Immunomart #HopLatentViroid #Agriculture,https://twitter.com/immunomartinc/status/1668258854184927244,,0,0,0,0,2023-06-12,weekday,2023,🍺 Detect   Hop Latent Viroid effectively with our Rapid Test. Let's ensure the health of   our hops together! Immunomart HopLatentViroid Agriculture,0.6996,Positive
2023-06-11T15:28:00.000Z,Thirteen_Thirty,Experts suggest that Hop Latent Viroid Pathogen (HLVD) is a critical issue facing the cannabis industry. buff.ly/3J7uEUm  @cannabis_net,https://twitter.com/Thirteen_Thirty/status/1667916602661117953,,1,0,0,0,2023-06-11,weekend,2023,Experts suggest that Hop Latent Viroid Pathogen HLVD is a critical issue facing the cannabis industry. buff.lyJuEUm,-0.3182,Negative
2023-06-10T19:09:00.000Z,tumigenomics,"What is HLVd, or HpLVD? Hop Latent Viroid is a pathogen that causes significant cannabis yield loss and poor harvest quality. Still curious? We cover the basics of HLVd in this quick read: hubs.li/Q01RFJ5f0 #Cannabis #CannabisCommunity #HLVD #HopLatentViroid",https://twitter.com/tumigenomics/status/1667609830830272516,https://pbs.twimg.com/media/FySKTa_WcAIjxdb.jpg,2,0,2,0,2023-06-10,weekend,2023,"What is HLVd, or HpLVD Hop Latent Viroid is a pathogen that causes significant cannabis yield loss and poor harvest quality. Still curious We cover the basics of HLVd in this quick read: hubs.liQRFJf Cannabis CannabisCommunity HLVD HopLatentViroid",-0.3182,Negative
2023-06-10T09:16:00.000Z,wag_geri,"Understanding and managing HOP LATENT VIROID in Cannabis.

#hplvd #genomics #disease #autocultivo #weedmob 

piped.video/xQTRWQuUCzY",https://twitter.com/wag_geri/status/1667460805397291008,,4,0,0,0,2023-06-10,weekend,2023,Understanding and managing HOP LATENT VIROID in Cannabis.hplvd genomics disease autocultivo weedmob piped.videoxQTRWQuUCzY,0.0,Neutral
2023-06-09T13:52:00.000Z,ganja_seeds,Or check out classifieds.potads.uk || 4 Methods of Spread for Hop Latent Viroid: What Every Cultivator ... - Cannabis Business Times news.google.com/rss/articles… #cannabisnews #cannabiscommunity #cannabis #haze #kush,https://twitter.com/ganja_seeds/status/1667167745895456771,,0,0,1,0,2023-06-09,weekday,2023,Or check out classifieds.potads.uk   Methods of Spread for Hop Latent Viroid: What Every Cultivator ... - Cannabis Business Times news.google.comrssarticles… cannabisnews cannabiscommunity cannabis haze kush,0.0,Neutral
2023-06-08T16:14:00.000Z,CannPatientCare,"Hop Latent Viroid, Cannabis Genetics, and More!

On this week's Testing Thursday, Nathan Johnson, PhD, Co-Founder and CEO of VERNE Bioanalytics, gives us a quick Noid Factoid on genetics.

➡️ Listen to the full Noid Knowledge podcast episode here: ow.ly/gi1950OJcB3",https://twitter.com/CannPatientCare/status/1666841090253631492,,0,0,0,0,2023-06-08,weekday,2023,"Hop Latent Viroid, Cannabis Genetics, and More!On this week's Testing Thursday, Nathan Johnson, PhD, Co-Founder and CEO of VERNE Bioanalytics, gives us a quick Noid Factoid on genetics.➡️ Listen to the full Noid Knowledge podcast episode here: ow.lygiOJcB",0.0,Neutral
